sales_product_code,sales_product_name,product_group_code,product_group_name,period_end,year,quarter,sales_quarter_thousand_rub,product_sales_index,product_price_index,product_demand_proxy_index,product_demand_yoy_index,product_price_yoy_index,product_demand_qoq_growth,product_price_qoq_growth,product_demand_lag1,product_demand_lag2,product_demand_lag4,product_price_lag1,product_price_lag2,product_price_lag4,quarter_sin,quarter_cos,sales_cumulative_thousand_rub,sales_region,sales_region_scope,sales_value_index,physical_volume_cumulative_yoy_index,physical_region,physical_region_scope,consumer_price_index,consumer_price_growth_qoq_pct,consumer_price_growth_yoy_pct,n_price_products,n_price_products_observed,n_price_products_interpolated,per_capita_income_rub,region,region_scope,per_capita_income_index,per_capita_income_qoq_pct,per_capita_income_yoy_pct,stock_days_mean,stock_days_last,stock_days_months_available,stock_days_region,stock_days_region_scope,stock_days_qoq_pct,stock_days_yoy_pct,buy_ability_group_mean,n_buy_ability_products,real_sales_proxy,real_sales_proxy_index,real_sales_proxy_index_lag1,real_sales_proxy_index_lag2,real_sales_proxy_index_lag4,log_product_demand,log_product_price,group_per_capita_income_index,group_stock_days_mean,group_stock_days_last,group_ppi_group_index,group_physical_volume_cumulative_yoy_index,demand_seasonally_adjusted_index,demand_smoothed_4q_centered,demand_smoothed_4q_trailing,seasonal_adjustment_used
S_дизельное_топливо,Дизельное топливо,G10,Топливо и транспортные товары,2020-03-31,2020,1,192950101.8,150.73134158790393,124.45684169116502,127.92738813771194,100.64956671444834,102.8715573442605,-11.456121713071266,1.1777282697308378,144.4790883488974,144.19656728634834,127.101777298906,123.00814005170598,122.14226798616016,120.9827525743284,1.0,6.123233995736766e-17,192950101.8,Российская Федерация,RF_total,150.73134158790393,102.1,Российская Федерация,RF_total,124.45684169116502,1.1777282697308378,2.8715573442605,10,7,0,31810.0,Российская Федерация,RF_total,115.18267733642324,-23.31428846941973,5.768911055694104,40.47666666666667,38.45,3,Российская Федерация,RF_total,4.843723018476953,3.609215017064837,,,121.11133429043466,127.92738813771194,144.4790883488974,144.19656728634834,127.101777298906,4.851462822781216,4.823959002723681,115.18267733642324,40.47666666666667,38.45,112.88815446362894,106.30398977827092,127.9273881377119,131.67454974619938,137.27648978519014,True
S_дизельное_топливо,Дизельное топливо,G10,Топливо и транспортные товары,2020-06-30,2020,2,167177829.39999998,130.59821308275528,125.29904789438608,110.0951552118398,83.08885499329325,103.52964519173284,-13.939339484267444,0.6767054279835927,127.92738813771194,144.4790883488974,132.50291536780284,124.45684169116502,123.00814005170598,121.02721656423834,1.2246467991473532e-16,-1.0,360127931.2,Российская Федерация,RF_total,130.59821308275528,92.62,Российская Федерация,RF_total,125.29904789438608,0.6767054279835927,3.529645191732844,10,7,0,33202.0,Российская Федерация,RF_total,120.2230510192997,4.375982395473121,-3.5498489425981883,43.00333333333333,39.25,3,Российская Федерация,RF_total,6.242279502594084,14.21868083222664,,,104.22921424976496,110.0951552118398,127.92738813771194,144.4790883488974,132.50291536780284,4.701345039234926,4.830703263264901,120.2230510192997,43.00333333333333,39.25,105.56641664301952,92.48239842327158,116.98506409407194,131.27949551130155,131.67454974619938,True
S_дизельное_топливо,Дизельное топливо,G10,Топливо и транспортные товары,2020-09-30,2020,3,219891832.5000001,171.77804317151006,127.2263526909244,142.6163503467571,98.9041230527678,104.16242860771204,29.53917006823923,1.538163959683736,110.0951552118398,127.92738813771194,144.19656728634834,125.29904789438608,124.45684169116502,122.14226798616016,-1.0,-1.8369701987210294e-16,580019763.7,Российская Федерация,RF_total,171.77804317151006,94.31,Российская Федерация,RF_total,127.2263526909244,1.538163959683736,4.162428607712054,10,7,0,35123.0,Российская Федерация,RF_total,127.17891153999348,5.785796036383339,0.3256305521437408,38.04666666666667,39.4,3,Российская Федерация,RF_total,-11.526238276102616,1.783484929552337,,,135.01765910779247,142.6163503467571,110.0951552118398,127.92738813771194,144.19656728634834,4.96015816022054,4.845967804691311,127.17891153999348,38.04666666666667,39.4,109.19982712349304,97.00673823542162,126.87689380565101,129.60727480243185,131.27949551130155,True
S_дизельное_топливо,Дизельное топливо,G10,Топливо и транспортные товары,2020-12-31,2020,4,215136149.79999995,168.0629353438893,128.83454883677143,137.79020551341847,95.37034534760755,104.7366042463664,-3.3840052852315616,1.2640432676348734,142.6163503467571,110.0951552118398,144.4790883488974,127.2263526909244,125.29904789438608,123.00814005170598,-2.4492935982947064e-16,1.0,795155913.5,Российская Федерация,RF_total,168.0629353438893,94.02,Российская Федерация,RF_total,128.83454883677143,1.2640432676348734,4.736604246366416,10,7,0,43355.0,Российская Федерация,RF_total,156.98663866459066,23.437633459556405,4.517731009377779,38.93,35.47,3,Российская Федерация,RF_total,2.321710180480108,0.8375064755655526,,,130.44865438758885,137.79020551341847,142.6163503467571,110.0951552118398,144.4790883488974,4.925732278502039,4.858529014011664,156.98663866459066,38.93,35.47,107.16303227897907,97.88231894740572,121.80499180533886,126.94892827201002,129.60727480243185,True
S_дизельное_топливо,Дизельное топливо,G10,Топливо и транспортные товары,2021-03-31,2021,1,189712549.6,148.202187252071,133.4619767625904,117.29400201602476,91.68795183229996,107.23554844318748,-14.874934993400323,3.591760104412489,137.79020551341847,142.6163503467571,127.92738813771194,128.83454883677143,127.2263526909244,124.45684169116502,1.0,6.123233995736766e-17,189712549.6,Российская Федерация,RF_total,148.202187252071,96.09,Российская Федерация,RF_total,133.4619767625904,3.591760104412489,7.235548443187478,10,0,7,32694.0,Российская Федерация,RF_total,118.38360430169824,-24.590012685964712,2.779000314366553,40.86,40.13,3,Российская Федерация,RF_total,4.957616234266626,0.9470476817919682,,,111.04450184766954,117.29400201602476,137.79020551341847,142.6163503467571,127.92738813771194,4.7646836206438286,4.893816619014132,118.38360430169824,40.86,40.13,121.975433178068,104.58777273385664,117.29400201602476,128.63460788481572,126.94892827201002,True
S_дизельное_топливо,Дизельное топливо,G10,Топливо и транспортные товары,2021-06-30,2021,2,195526985.7,152.74438622348478,138.0894046884094,116.8378736630626,106.12444611050212,110.20786431258776,-0.3888761105617755,3.4672256758571107,117.29400201602476,137.79020551341847,110.0951552118398,133.4619767625904,128.83454883677143,125.29904789438608,1.2246467991473532e-16,-1.0,385239535.3,Российская Федерация,RF_total,152.74438622348478,103.42,Российская Федерация,RF_total,138.0894046884094,3.4672256758571107,10.207864312587777,10,0,7,38308.0,Российская Федерация,RF_total,138.71166310605787,17.171346424420374,15.378591651105356,39.34,38.64,3,Российская Федерация,RF_total,-3.720019579050404,-8.518719479110137,,,110.61267630789162,116.8378736630626,117.29400201602476,137.79020551341847,110.0951552118398,4.760787278646843,4.92790133544741,138.71166310605787,39.34,38.64,,119.80477680114603,124.14975130184978,129.77779187561765,128.63460788481572,True
S_дизельное_топливо,Дизельное топливо,G10,Топливо и транспортные товары,2021-09-30,2021,3,254573686.2,198.8712775786888,142.71683261422837,147.18908630996472,103.20631957842808,112.1755277862406,25.97720387691156,3.3510376384491503,116.8378736630626,117.29400201602476,142.6163503467571,138.0894046884094,133.4619767625904,127.2263526909244,-1.0,-1.8369701987210294e-16,639813221.5,Российская Федерация,RF_total,198.8712775786888,106.16,Российская Федерация,RF_total,142.71683261422837,3.3510376384491503,12.175527786240604,10,0,7,40721.0,Российская Федерация,RF_total,147.4490350146649,6.298945389996868,15.938274065427205,37.86333333333334,38.5,3,Российская Федерация,RF_total,-3.7536010845619416,-0.4818643770807651,,,139.34675674610088,147.18908630996472,116.8378736630626,117.29400201602476,142.6163503467571,4.991718061630127,4.960862475579744,147.4490350146649,37.86333333333334,38.5,127.44110216325932,114.3620536068951,130.94497249224293,130.88036437940124,129.77779187561765,True
S_дизельное_топливо,Дизельное топливо,G10,Топливо и транспортные товары,2021-12-31,2021,4,253920074.29999995,198.3606802913811,147.34426054004734,142.20049552855292,103.20072823659802,114.36704041764996,-3.389239587306325,3.2423841260036834,147.18908630996472,116.8378736630626,137.79020551341847,142.71683261422837,138.0894046884094,128.83454883677143,-2.4492935982947064e-16,1.0,893733295.8,Российская Федерация,RF_total,198.3606802913811,106.67,Российская Федерация,RF_total,147.34426054004734,3.2423841260036834,14.367040417649957,10,0,7,47754.0,Российская Федерация,RF_total,172.9152333707499,17.271186856904297,10.146465228923995,39.34333333333333,35.14,3,Российская Федерация,RF_total,3.908794788273618,1.061734737563147,,,134.62396130283457,142.20049552855292,147.18908630996472,116.8378736630626,137.79020551341847,4.957238002092695,4.992771757220792,172.9152333707499,39.34333333333333,35.14,126.79832164527238,112.8508785464542,125.70363857163822,135.8995293165351,130.88036437940124,True
S_дизельное_топливо,Дизельное топливо,G10,Топливо и транспортные товары,2022-03-31,2022,1,252999336.5,197.64140602020944,151.9716884658663,137.37066176456025,117.11652719104308,113.8689027034284,-3.3964957337457857,3.1405552607603804,142.20049552855292,147.18908630996472,117.29400201602476,147.34426054004734,142.71683261422837,133.4619767625904,1.0,6.123233995736766e-17,252999336.5,Российская Федерация,RF_total,197.64140602020944,118.79,Российская Федерация,RF_total,151.9716884658663,3.1405552607603804,13.868902703428398,10,7,0,39950.0,Российская Федерация,RF_total,144.65727631531303,-16.342086526783095,22.19367468036948,40.66666666666666,37.93,3,Российская Федерация,RF_total,3.363551639413709,-0.4731603850546606,,,130.0514642005842,137.37066176456025,142.20049552855292,147.18908630996472,117.29400201602476,4.9226828327132965,5.023694243404727,144.65727631531303,40.66666666666666,37.93,142.3179638052633,100.81005502231314,137.37066176456014,134.98073173093834,135.8995293165351,True
S_дизельное_топливо,Дизельное топливо,G10,Топливо и транспортные товары,2022-06-30,2022,2,223806694.3,174.8363072809371,163.1951066880747,113.16268332067554,96.85445290370006,118.18075909322287,-17.6223788492588,7.385203346430713,137.37066176456025,142.20049552855292,116.8378736630626,151.9716884658663,147.34426054004734,138.0894046884094,1.2246467991473532e-16,-1.0,476806030.8,Российская Федерация,RF_total,174.8363072809371,114.49,Российская Федерация,RF_total,163.1951066880747,7.385203346430713,18.180759093222875,10,7,0,46141.0,Российская Федерация,RF_total,167.07462794655464,15.496871088861086,20.44742612509136,41.60333333333333,41.26,3,Российская Федерация,RF_total,2.303278688524601,5.753262158956085,,,107.1333024801491,113.16268332067554,137.37066176456025,142.20049552855292,116.8378736630626,4.728826458777497,5.094946458551537,167.07462794655464,41.60333333333333,41.26,129.28844735430457,81.23990516560428,120.24456240471089,136.89734318802817,134.98073173093834,True
S_дизельное_топливо,Дизельное топливо,G10,Топливо и транспортные товары,2022-09-30,2022,3,305676236.95,238.7922517645208,162.88168380224184,154.85553213832398,105.2085694806302,114.12927320389754,36.84328401748927,-0.1920540953669225,113.16268332067554,137.37066176456025,147.18908630996472,163.1951066880747,151.9716884658663,142.71683261422837,-1.0,-1.8369701987210294e-16,782482267.75,Российская Федерация,RF_total,238.7922517645208,110.63,Российская Федерация,RF_total,162.88168380224184,-0.1920540953669225,14.12927320389754,10,7,0,46165.0,Российская Федерация,RF_total,167.16153094108702,0.0520144773628716,13.369023354043374,39.70666666666667,40.37,3,Российская Федерация,RF_total,-4.558929572950876,4.868386301611061,,,146.6047293902263,154.85553213832398,113.16268332067554,137.37066176456025,147.18908630996472,5.042492631569398,5.093024070994394,167.16153094108702,39.70666666666667,40.37,127.97527208741246,81.94869273161738,137.76533236589353,136.77391803472318,136.89734318802817,True
S_дизельное_топливо,Дизельное топливо,G10,Топливо и транспортные товары,2022-12-31,2022,4,282061056.45000005,220.34422916490013,164.2440893932822,141.70679491533298,99.65281371813448,111.46962140995072,-8.49097028787189,0.8364387936304007,154.85553213832398,113.16268332067554,142.20049552855292,162.88168380224184,163.1951066880747,147.34426054004734,-2.4492935982947064e-16,1.0,1064543324.2,Российская Федерация,RF_total,220.34422916490013,107.61,Российская Федерация,RF_total,164.2440893932822,0.8364387936304007,11.469621409950737,10,7,0,56942.0,Российская Федерация,RF_total,206.18459644421912,23.34452507310733,19.240273066130587,39.38666666666666,35.23,3,Российская Федерация,RF_total,-0.8059100067159375,0.1101414894518315,,,134.1565653770872,141.70679491533298,154.85553213832398,113.16268332067554,142.20049552855292,4.9537600983721495,5.1013536712882015,206.18459644421912,39.38666666666666,35.23,107.80342296389614,76.48252278778682,125.2672127827117,139.94578141795253,136.77391803472318,True
