sales_product_code,sales_product_name,product_group_code,product_group_name,period_end,year,quarter,sales_quarter_thousand_rub,product_sales_index,product_price_index,product_demand_proxy_index,product_demand_yoy_index,product_price_yoy_index,product_demand_qoq_growth,product_price_qoq_growth,product_demand_lag1,product_demand_lag2,product_demand_lag4,product_price_lag1,product_price_lag2,product_price_lag4,quarter_sin,quarter_cos,sales_cumulative_thousand_rub,sales_region,sales_region_scope,sales_value_index,physical_volume_cumulative_yoy_index,physical_region,physical_region_scope,consumer_price_index,consumer_price_growth_qoq_pct,consumer_price_growth_yoy_pct,n_price_products,n_price_products_observed,n_price_products_interpolated,per_capita_income_rub,region,region_scope,per_capita_income_index,per_capita_income_qoq_pct,per_capita_income_yoy_pct,stock_days_mean,stock_days_last,stock_days_months_available,stock_days_region,stock_days_region_scope,stock_days_qoq_pct,stock_days_yoy_pct,buy_ability_group_mean,n_buy_ability_products,real_sales_proxy,real_sales_proxy_index,real_sales_proxy_index_lag1,real_sales_proxy_index_lag2,real_sales_proxy_index_lag4,log_product_demand,log_product_price,group_per_capita_income_index,group_stock_days_mean,group_stock_days_last,group_ppi_group_index,group_physical_volume_cumulative_yoy_index
S_молочные_напитки,Молочные напитки,G02,Молочная продукция и яйца,2022-12-31,2022,4,561497.700000003,2.364756188418372,150.19660939692656,1.7249825461167072,2.6960049829749355,107.29212030785709,-98.68142464931296,1.024587357255502,130.82168912211952,58.70835211869985,63.98291386736447,148.673321342836,149.7263676446014,139.98848094898497,-2.4492935982947064e-16,1.0,85668060.2,Российская Федерация,RF_total,2.364756188418372,94.32,Российская Федерация,RF_total,150.19660939692656,1.024587357255502,7.292120307857086,12,8,0,56942.0,Российская Федерация,RF_total,206.18459644421912,23.34452507310733,19.240273066130587,39.38666666666666,35.23,3,Российская Федерация,RF_total,-0.8059100067159375,0.1101414894518315,1063.1571428571428,7.0,1.5744404603495403,1.7249825461167072,130.82168912211952,58.70835211869985,63.98291386736447,0.5452169322389206,5.011945165153312,206.18459644421912,39.38666666666666,35.23,145.04221226972928,98.64209055547435
S_молочные_напитки,Молочные напитки,G02,Молочная продукция и яйца,2023-03-31,2023,1,19825463.8,83.49524532213428,141.54699420481228,64.62782747219393,81.11976016198841,102.23909652884964,3646.5786316322183,-5.758861819081307,1.7249825461167072,130.82168912211952,79.66964811426752,150.19660939692656,148.673321342836,138.4470315275828,1.0,6.123233995736766e-17,19825463.8,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,83.49524532213428,90.44,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,141.54699420481228,-5.758861819081307,2.239096528849638,12,8,0,45695.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,165.4596806314951,-19.75167714516526,14.380475594493111,41.59666666666667,39.07,3,Российская Федерация,RF_total,5.611035883547744,2.28688524590166,1085.5,7.0,58.98764985522782,64.62782747219393,1.7249825461167072,130.82168912211952,79.66964811426752,4.16864508385903,4.952631776467114,165.4596806314951,41.59666666666667,39.07,147.3457500776239,97.86301476144308
S_молочные_напитки,Молочные напитки,G02,Молочная продукция и яйца,2023-06-30,2023,2,18889189.1,79.55211004146518,140.92405055754358,61.847912964298246,105.34772435657989,94.12106416155672,-4.301420327167483,-0.4400966977563092,64.62782747219393,1.7249825461167072,58.70835211869985,141.54699420481228,150.19660939692656,149.7263676446014,1.2246467991473532e-16,-1.0,38714652.9,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,79.55211004146518,103.45,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,140.92405055754358,-0.4400966977563092,-5.878935838443278,12,8,0,50128.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,181.51138791324183,9.70128022759602,8.640905051906111,38.303333333333335,37.98,3,Российская Федерация,RF_total,-7.917301065790538,-7.932056726223857,1085.5,7.0,56.450343093836665,61.847912964298246,64.62782747219393,1.7249825461167072,58.70835211869985,4.124678354765506,4.948221096726874,181.51138791324183,38.303333333333335,37.98,143.9955740939245,104.77062895103596
S_молочные_напитки,Молочные напитки,G02,Молочная продукция и яйца,2023-09-30,2023,3,20301465.5,85.49993379329392,139.34687298936805,67.22441232700976,51.386289825578594,93.72688504620041,8.693097478996737,-1.1191684896479148,61.847912964298246,64.62782747219393,130.82168912211952,140.92405055754358,141.54699420481228,148.673321342836,-1.0,-1.8369701987210297e-16,59016118.4,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,85.49993379329392,96.53,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,139.34687298936805,-1.1191684896479148,-6.273114953799586,12,8,0,52074.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,188.5577723865735,3.882061921481017,12.799740062818143,37.28666666666667,37.9,3,Российская Федерация,RF_total,-2.6542511530763147,-6.094694425789127,1085.5,7.0,61.35762644621199,67.22441232700976,61.847912964298246,64.62782747219393,130.82168912211952,4.208036460235123,4.9369663137003466,188.5577723865735,37.28666666666667,37.9,141.1134893608191,102.19674291705994
S_молочные_напитки,Молочные напитки,G02,Молочная продукция и яйца,2023-12-31,2023,4,28208582.4,118.8008780746728,146.4645357679233,88.86804667752244,5151.822949025357,97.5152078039655,32.19609305802231,5.107874059792006,67.22441232700976,61.847912964298246,1.7249825461167072,139.34687298936805,140.92405055754358,150.19660939692656,-2.4492935982947064e-16,1.0,87224700.8,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,118.8008780746728,99.86,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,146.4645357679233,5.107874059792006,-2.484792196034502,12,8,0,66203.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,239.7182894593909,27.13254215155356,16.263917670612194,37.63,33.74,3,Российская Федерация,RF_total,0.9207938494546708,-4.4600541638456175,1085.5,7.0,81.11238495502812,88.86804667752244,67.22441232700976,61.847912964298246,1.7249825461167072,4.487152647960303,4.98678332248237,239.71828945939092,37.63,33.74,144.49133737623868,103.57704670501228
S_молочные_напитки,Молочные напитки,G02,Молочная продукция и яйца,2024-03-31,2024,1,20024548.8,84.33369485767336,154.34031771071795,59.865994517525344,92.63191547523803,109.03821630249124,-32.63496075843495,5.377262080203504,88.86804667752244,67.22441232700976,64.62782747219393,146.4645357679233,139.34687298936805,141.54699420481228,1.0,6.123233995736766e-17,20024548.8,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,84.33369485767336,99.7,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,154.34031771071795,5.377262080203504,9.038216302491245,12,8,0,53221.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,192.7110113335989,-19.60938326057732,16.470073312178577,37.97666666666667,36.71,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,0.9212507750907984,-8.70262040227583,1049.3285714285714,7.0,54.641389954724005,59.865994517525344,88.86804667752244,67.22441232700976,64.62782747219393,4.092108639701416,5.039160019539182,192.7110113335989,37.97666666666667,36.71,153.08280126050315,107.15517885185918
S_молочные_напитки,Молочные напитки,G02,Молочная продукция и яйца,2024-06-30,2024,2,19434516.7,81.84876560535322,155.49507557266256,57.67053197711862,93.2457203695927,110.33962972074039,-3.667294860964876,0.748189377262376,59.865994517525344,88.86804667752244,61.847912964298246,154.34031771071795,146.4645357679233,140.92405055754358,1.2246467991473532e-16,-1.0,39459065.5,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,81.84876560535322,98.9,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,155.49507557266256,0.748189377262376,10.339629720740383,12,8,0,59514.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,215.497700691603,11.824279889517284,18.724066390041493,37.07666666666666,36.4,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-2.369876239796376,-3.2025063092855466,1049.3285714285714,7.0,52.63752906895463,57.67053197711862,59.865994517525344,88.86804667752244,61.847912964298246,4.054746332088307,5.046614062774831,215.497700691603,37.07666666666666,36.4,156.17211404882005,105.38583894856932
S_молочные_напитки,Молочные напитки,G02,Молочная продукция и яйца,2024-09-30,2024,3,22753652.5,95.82735701053782,156.27486274815345,67.18291558159719,99.93827131546988,112.14809446070382,16.494357305829443,0.5014867336596174,57.67053197711862,59.865994517525344,67.22441232700976,155.49507557266256,154.34031771071795,139.34687298936805,-1.0,-1.8369701987210297e-16,62212718.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,95.82735701053782,100.4,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,156.27486274815345,0.5014867336596174,12.148094460703817,12,8,0,62429.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,226.0527935691784,4.898007191585174,19.8851634212851,36.745000000000005,37.4,2,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-0.8945428391620713,-1.4527087430716956,1049.3285714285714,7.0,61.31975119054784,67.18291558159719,57.67053197711862,59.865994517525344,67.22441232700976,4.207418982789856,5.051616397546196,226.0527935691784,36.745000000000005,37.4,167.1095972251059,105.91619981443657
S_молочные_напитки,Молочные напитки,G02,Молочная продукция и яйца,2024-12-31,2024,4,31412745.790000007,132.2952614091122,169.17792565819764,85.67597519247352,96.40807736369848,115.50777447331295,27.526432056101434,8.25664645173183,67.18291558159719,57.67053197711862,88.86804667752244,156.27486274815345,155.49507557266256,146.4645357679233,-2.4492935982947064e-16,1.0,93625463.79,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,132.2952614091122,99.5,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,169.17792565819764,8.25664645173183,15.507774473312953,12,8,0,80646.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,292.01578737734,29.180348876323503,21.81623189281452,37.04,33.39,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,0.8028303170499296,-1.567897953760311,1049.3285714285714,7.0,78.19889083898444,85.67597519247352,67.18291558159719,57.67053197711862,88.86804667752244,4.450572450158379,5.130950975648068,292.01578737734,37.04,33.39,184.71812864534328,105.13463934025005
S_мотоциклы,Мотоциклы,G99,Прочее,2017-03-31,2017,1,1969010.45,100.0,107.20070002595511,100.0,,,,,,,,,,,1.0,6.123233995736766e-17,1969010.45,Российская Федерация,RF_total,100.0,87.7,Российская Федерация,RF_total,107.20070002595511,1.4772512364063628,7.119025857491845,77,8,1,27617.0,Российская Федерация,RF_total,100.0,,,36.86333333333334,37.18,3,Российская Федерация,RF_total,-2.132743362831846,-3.8347826086956527,76.4076923076923,13.0,93.2829729430762,100.0,,,,4.605170185988092,4.674702778708245,100.0,36.86333333333334,37.18,98.59702033333332,277.4799971873604
S_мотоциклы,Мотоциклы,G99,Прочее,2017-06-30,2017,2,2170734.05,110.2449227732641,108.15316655844344,109.2740348865784,,,9.27403488657841,0.8884890977929549,100.0,,,107.20070002595511,,,1.2246467991473532e-16,-1.0,4139744.5,Российская Федерация,RF_total,110.2449227732641,86.03,Российская Федерация,RF_total,108.15316655844344,0.8884890977929327,5.825115644195389,77,8,1,31142.0,Российская Федерация,RF_total,112.76387732193938,12.763877321939376,,36.10666666666667,35.34,3,Российская Федерация,RF_total,-2.052626819784797,-4.982456140350866,76.4076923076923,13.0,101.9340683970546,109.2740348865784,100.0,,,4.693858808741293,4.683548431290302,112.76387732193938,36.10666666666667,35.34,101.05404221653878,242.8180103371724
